At5g13790,At5g26940
At5g01540,At5g13790
At4g17420,At5g41315
At5g13790,At5g62350
At1g24260,At3g50660
At1g07100,At5g13790
At1g24260,At4g36050
At1g15670,At2g20180
At1g04530,At5g13790
At1g11700,At3g27920
At1g24260,At3g08590
At1g14350,At1g60980
At1g24260,At4g36700
At2g02820,At2g31760
At1g24260,At1g68100
At2g06760,At5g41315
At1g24625,At5g13790
At1g24260,At5g59600
At1g68170,At5g41315
At3g27920,At5g35000
At3g27920,At4g01780
At3g06750,At5g13790
At5g41315,At5g65445
At1g18660,At5g41315
At1g24260,At5g57785
At2g36010/At5g02470,At5g42680
At4g27520,At5g13790
At1g24260,At1g61667
At1g24260,At4g16610
At1g24260,At4g04830
At5g41315,At5g49940
At1g24260,At3g60490
At2g20180,At4g37870
At1g21060,At5g13790
At1g23040,At5g41315
At3g25250,At5g11260
At5g13790,At5g60850
At3g23240,At4g23810
At1g24260,At5g02180
At1g24260,At5g63520
At1g24260,At4g00880
At3g27920,At4g02810
At3g27920,At5g42820
At1g24260,At5g12440
At4g24660,At5g13790
At1g24260,At3g63006
At1g24260,At4g24660
At3g53280,At5g13790
At5g13790,At5g67280
At1g24260,At4g27340
At1g24260,At2g20515
At1g25210,At5g41315
At1g24260,At3g14230
At1g14350,At4g08360
At2g44670,At5g13790
At1g80500,At5g13790
At1g18740,At5g13790
At1g24260,At4g35510
At3g11770,At5g41315
At1g33390,At5g41315
At3g27920,At5g34266
At1g24260,At1g72210
At3g08030,At3g27920
At1g51700,At5g13790
At1g79000,At5g13790
At2g45135,At5g13790
At1g14350,At1g48420
At1g24260,At3g62620
At2g39660,At5g13790
At2g01870,At3g27920
At2g13570,At5g13790
At2g20180,At3g02570
At2g20180,At2g44660
At1g76952,At5g13790
At2g02710,At5g13790
At2g45310,At5g13790
At1g24260,At1g71970
At3g10015,At5g13790
At1g24260,At5g57550
At3g19180,At5g13790
At1g68660,At2g20180
At2g02820,At5g62690
At1g24260,At4g21870
At1g24260,At1g31070
At1g24260,At3g44450
At2g20180,At4g03390
At4g36920,At5g61590
At1g24260,At5g45310
At1g69530,At4g36920
At1g24260,At3g16500
At2g41100,At5g13790
At2g20180,At5g66590
At3g04545,At3g27920
At1g17745,At5g13790
At1g18300,At5g11260
At2g36410,At5g13790
At3g10572,At4g23810
At1g24260,At3g21190
At1g07135,At5g11260
At1g24260,At1g73840
At1g24260,At2g16870
At1g24260,At2g41990
At2g40095,At3g27920
At1g24260,At3g13060
At1g01030,At1g14350
At1g24260,At3g51550
At1g19050,At1g24260
At3g11580,At5g13790
At3g24050,At5g13790
At1g24260,At1g62870
At1g17370,At5g41315
At1g24260,At3g17040
At5g13790,At5g53900
At2g02820,At5g60780
At1g14730,At1g24260
At3g50835,At5g41315
At1g24260,At1g32650
At1g24260,At5g49330
At1g08640,At5g41315
At1g14350,At1g16680
At1g14350,At5g37140
At1g24260,At1g53840
At4g32600,At5g41315
At3g60490,At5g13790
At3g49820,At5g41315
At3g11280,At5g13790
At2g02820,At5g27690
At2g02820,At2g05060
At3g27920,At5g39310
At4g20690,At5g41315
At5g13790,At5g38610
At1g24260,At2g42950
At2g27400,At5g13790
At1g24260,At4g39040
At1g24260,At5g55170
At1g32640,At1g67090
At1g24260,At2g45210
At1g49490,At2g20180
At4g11140,At5g13790
At3g27920,At4g18720
At1g14350,At1g53870
At2g20180,At4g37550
At1g22930,At2g02820
At5g41315,At5g63310
At1g24260,At4g30520
At1g03300,At1g24260
At4g21340,At5g13790
At1g24260,At5g19190
At2g20180,At3g21090
At2g03020,At5g13790
At1g14350,At3g26590
At4g20620,At5g41315
At2g20180,At4g15236
At5g13790,At5g21940
At1g24260,At5g01950
At2g20180,At5g23860
At1g24260,At5g59910
At1g09480,At5g11260
At1g25112,At5g41315
At2g36010/At5g02470,topoisomerase
At2g20180,At4g38440
At1g24260,At4g39100
At2g15320,At4g36920
At2g26180,At5g41315
At5g11360,At5g13790
At1g70150,At2g20180
At1g24260,At3g10015
At1g02190,At1g24260
At2g20180,At5g49700
At2g20180,At5g47060
At2g20180,At5g14180
At1g24260,At5g51460
At5g13790,At5g24010
At1g54410,At5g41315
At3g27920,At5g45640
At1g24260,At1g69270
At1g24260,At3g52480
At5g41315,At5g50530
At1g24260,At2g17780
At1g24260,At2g46340
At1g24260,At2g44920
At1g24260,At2g33870
At2g38940,At5g13790
At1g24260,At5g11230
At1g07728,At3g27920
At1g24260,At2g22840
At1g24260,At4g30130
At1g32640,At5g25610
At1g04400,At1g24260
At3g27920,At4g06734
At5g13790,At5g24930
At2g41630,At5g13790
At1g24260,At3g60580
At1g14350,At2g45410
At4g20600,At5g41315
At1g35680,At5g41315
At4g36920,At5g13400
At5g13790,At5g52310
At4g20650,At5g41315
At1g24260,At2g34710
At1g55110,At5g13790
At1g24260,At3g05100
At4g35070,At5g13790
At3g27920,At3g29260
At1g09250,At1g24260
At1g24260,At4g29700
At5g13790,At5g47060
At5g13790,At5g57815
At1g80440,At5g13790
At1g06840,At5g41315
At1g24260,At3g60220
At1g24260,At1g32700
At4g29770,At5g13790
At1g72940,At5g13790
At2g36010/At5g02470,At4g30840
At1g05080,At5g11260
At1g68620,At5g13790
At1g03720,At3g27920
At2g20180,At3g10420
At1g24260,At1g68480
At1g24260,At5g52510
At1g71070,At5g41315
At3g47500,At5g41315
At1g24260,At4g22190
At3g50610,At5g13790
At1g23980,At1g24260
At2g20180,At4g32020
At2g47200,At5g13790
At2g46340,At5g13790
At2g19700,At3g27920
At5g13790,At5g67370
At1g10620,At1g24260
At2g22270,At5g41315
At1g12430,At5g13790
At2g06920,At3g27920
At1g24260,At3g07780
At4g05100,At5g11260
At1g24260,At5g15350
At1g64010,At3g27920
At1g69120,At4g24540
At1g24260,At2g41220
At1g32460,At2g02820
At1g24260,At4g26120
At2g20180,At3g63003
At1g14350,At3g56570
At1g75080,At5g05690
At1g21510,At1g24260
At2g03890,At5g13790
At2g20180,At2g31390
At2g21960,At5g41315
At1g24260,At4g02050
At1g24260,At5g02580
At1g27210,At2g20180
At1g15800,At5g13790
At1g56030,At5g13790
At1g24260,At3g07350
At4g38940,At5g13790
At3g27920,At5g32293
At4g23810,At5g19030
At1g24260,At4g29840
At1g24260,At5g07800
At5g13790,At5g56230
At1g01260,At2g20180
At1g24260,At2g18250
At1g14350,At3g46910
At1g26270,At5g13790
At1g05805,At5g13790
At3g06437,At5g41315
At1g24260,At5g12330
At1g24260,At1g80280
At1g54390,At3g27920
At1g24260,At4g04490
At1g61890,At5g13790
At1g01490,At5g13790
At1g16850,At2g20180
At2g36010/At5g02470,At3g18630
At1g63920,At3g27920
At1g24260,At3g57870
At2g02820,At5g65420
At2g20180,At5g20200
At3g62720,At5g11260
At1g14350,At5g27690
At1g61830,At5g61850
At1g24260,At3g61750
At5g10140,At5g13790
At1g24260,At5g16190
At2g44735,At5g13790
At1g23860,At1g24260
At1g24260,At5g60210
At2g42060,At5g41315
At4g22200,At5g13790
At1g49500,At2g20180
At5g01810,At5g13790
At1g20970,At2g20180
At1g19850,At1g24260
At1g24260,At1g45230
At2g24560,At3g47640
At4g32215,At5g41315
At2g01850,At2g20180
At3g17930,At5g41315
At3g02840,At5g11260
At1g68840,At5g11260
At1g12340,At1g14350
At1g21670,At1g24260
At5g13790,At5g58530
At1g72010,At5g41315
At1g70290,At2g20180
At1g24260,At2g46270
At1g24260,At2g21140
At3g17920,At3g27920
At2g42620,At5g13790
At1g24880,At5g41315
At1g24260,At1g70710
At4g37080,At5g13790
At1g24260,At5g23250
At4g18960,At5g13790
At1g24260,At5g08130
At1g44050,At2g02820
At1g76370,At5g13790
At4g34710,At5g13790
At2g46660,At5g11260
At5g01880,At5g13790
At5g13790,At5g41050
At1g28360,At2g20180
At2g27080,At5g11260
At1g24260,At5g39080
At1g24260,At2g44080
At1g79150,At2g20180
At5g06390,At5g13790
At1g72520,At5g13790
At2g20180,At5g05430
At1g24260,At3g44990
At5g13790,At5g62560
At3g27920,At4g01455
At5g13790,At5g55470
At1g24260,At1g51460
At1g20930,At5g13790
At5g13790,At5g44910
At2g35300,At5g11260
At2g20180,At3g02540
At1g24260,At3g02310
At2g31590,At5g13790
At1g24260,At1g75640
At2g12130,At3g27920
At1g24260,At5g49730
At1g24260,At3g54810
At1g24260,At4g36250
At4g37660,At5g41315
At1g14350,At1g60170
At3g54680,At5g13790
At1g60985,At3g27920
At2g20180,At4g17460
At2g20180,At3g24050
At1g24260,At3g12920
At1g24260,At5g63090
At1g75390,At5g13790
At1g24260,At4g31980
At1g15750,At5g13790
At2g36010/At5g02470,At5g15540
At4g18960,At4g36740
At1g14350,At5g26650
At3g27920,At4g20590
At2g02820,At5g28730
At1g10210,At5g13790
At2g20180,At3g02050
At4g08950,At4g36920
At4g36920,At5g49360
At3g53380,At5g13790
At1g24260,At2g42600
At1g24260,At3g61580
At2g44080,At5g13790
At1g03220,At2g20180
At2g20180,At4g23110
At1g24260,At4g19700
At5g41315,At5g58170
At1g24260,At1g58340
At2g46660,At5g13790
At1g24260,At5g58140
At1g24260,At5g03140
At3g61620,At5g41315
At1g24260,At1g32920
At1g22360,At5g13790
At1g09070,At5g13790
At3g49830,At5g41315
At1g24260,At5g10560
At1g18730,At5g13790
At2g25890,At5g11260
At1g24260,At5g24880
At1g77220,At5g13790
At1g37045,At3g27920
At1g01730,At2g20180
At1g13260,At1g24260
At1g03160,At5g13790
At2g20180,At2g44900
At4g01060,At5g13790
At2g02820,At5g24920
At1g24260,At4g35580
At1g24260,At5g64850
At1g66780,At5g13790
At2g20180,At2g42780
At4g34410,At4g36920
At1g24260,At2g43340
At1g24260,At5g66730
At3g53990,At5g13790
At3g12060,At5g13790
At1g20440,At1g24260
At1g24260,At4g27520
At1g14350,At5g18340
At1g24260,At5g01090
At4g35100,At5g13790
At2g20180,At3g29575
At3g27920,At5g32488
At3g60410,At5g41315
At1g24260,At5g03700
At3g27920,At5g49880
At1g22400,At2g20180
At1g01150,At5g11260
At3g12710,At3g27920
At4g27260,At5g13790
At1g24260,At4g18270
At1g24260,At5g13280
At2g07699,At5g41315
At1g24260,At1g75540
At1g24260,At1g68360
At1g13240,At5g13790
At1g24260,At5g14370
At1g24260,At1g75880
At1g17110,At5g13790
At2g20180,At3g60150
At2g42030,At5g41315
At4g26120,At5g13790
At3g27920,At5g32402
At1g80530,At5g13790
At1g24260,At2g32560
At1g20360,At2g02820
At4g32580,At5g41315
At1g24260,At3g06890
At4g19690,At4g23810
At1g24260,At3g51450
At1g24260,At5g64735
At1g15320,At5g41315
At3g49670,At5g41315
