"""244922_s_at""","""orf118"""
"""262234_at""","""At1g48270"""
"""256828_at""","""At3g22970"""
"""250440_at""","""At5g10360"""
"""251231_at""","""At3g62760"""
"""266977_at""","""At2g39420"""
"""AFFX-Athal-GAPDH_3""","""AFFX-Athal-GAPDH_3_s_at"""
"""262768_at""","""At1g12990"""
"""250193_at""","""At5g14540"""
"""263189_at""","""At1g36100"""
"""248974_at""","""At5g45060"""
"""264477_at""","""At1g77240"""
"""263135_at""","""At1g78550"""
"""248664_at""","""At5g48580"""
"""254131_at""","""At4g24740"""
"""258974_at""","""At3g01890"""
"""250531_at""","""At5g08650"""
"""266499_at""","""At2g06970"""
"""264710_at""","""At1g09790"""
"""253906_at""","""At4g27220"""
"""252569_at""","""At3g45420"""
"""266874_at""","""At2g44760"""
"""249911_at""","""At5g22740"""
"""252778_at""","""At3g42980"""
"""263789_at""","""At2g24560"""
"""253144_at""","""At4g35540"""
"""249030_at""","""At5g44880"""
"""246762_at""","""At5g27620"""
"""259578_at""","""At1g27990"""
"""252482_at""","""At3g46670"""
"""261191_at""","""At1g32900"""
"""265309_at""","""At2g20290"""
"""260512_at""","""At1g51520"""
"""254128_at""","""At4g24560"""
"""257786_at""","""At3g26990"""
"""261048_at""","""At1g01420"""
"""265506_at""","""At2g15540"""
"""266700_at""","""At2g19740"""
"""247882_at""","""At5g57785"""
"""261804_at""","""At1g30530"""
"""263399_at""","""At2g31490"""
"""267557_at""","""At2g32710"""
"""245017_at""","""psaI"""
"""249990_at""","""At5g18540"""
"""258608_at""","""At3g03020"""
"""252269_at""","""At3g49580"""
"""247658_at""","""At5g59880"""
"""266773_at""","""At2g29040"""
"""254731_at""","""At4g13740"""
"""258677_at""","""At3g08730"""
"""249505_at""","""At5g38870"""
"""245575_at""","""At4g14760"""
"""265850_at""","""At2g35720"""
"""260775_at""","""At1g78300"""
"""264554_at""","""At1g09510"""
"""254466_at""","""At4g20430"""
"""257901_at""","""At3g28440"""
"""258331_at""","""At3g15980"""
"""248587_at""","""At5g49550"""
"""256030_at""","""At1g34110"""
"""265452_at""","""At2g46510"""
"""266598_at""","""At2g46110"""
"""254428_at""","""At4g21160"""
"""260627_at""","""At1g62310"""
"""262873_at""","""At1g64700"""
"""254523_at""","""At4g19990"""
"""245614_at""","""At4g14460"""
"""251469_at""","""At3g59530"""
"""255498_at""","""At4g02620"""
"""256710_at""","""At3g30350"""
"""256490_at""","""At1g31460"""
"""253169_at""","""At4g35120"""
"""249211_at""","""At5g42680"""
"""257278_at""","""At3g14480"""
"""245148_at""","""At2g45220"""
"""263497_at""","""At2g42540"""
"""250361_at""","""At5g11370"""
"""256811_at""","""At3g21340"""
"""264620_at""","""At2g17770"""
"""264297_at""","""At1g78710"""
"""261362_s_at""","""At1g41880"""
"""261418_at""","""At1g07830"""
"""253890_s_at""","""At5g54100"""
"""257162_s_at""","""At3g24290"""
"""251221_at""","""At3g62550"""
"""264371_at""","""At1g12090"""
"""257258_at""","""At3g22040"""
"""246294_at""","""At3g56910"""
"""254753_at""","""At4g13190"""
"""254288_at""","""At4g22970"""
"""263537_at""","""At2g24790"""
"""265284_at""","""At2g20230"""
"""262435_at""","""At1g47620"""
"""265120_at""","""At1g62640"""
"""245079_at""","""At2g23330"""
"""266807_at""","""At2g29920"""
"""261696_at""","""At1g08470"""
"""248855_at""","""At5g46590"""
"""248545_at""","""At5g50260"""
"""245267_at""","""At4g14060"""
"""256562_at""","""At3g29775"""
"""246190_at""","""At5g21010"""
"""247688_at""","""At5g59760"""
"""253290_at""","""At4g34330"""
"""247075_at""","""At5g66410"""
"""252732_at""","""At3g43140"""
"""254195_at""","""At4g24020"""
"""258045_at""","""At3g21280"""
"""266483_at""","""At2g47910"""
"""265254_at""","""At2g28380"""
"""252400_at""","""At3g48020"""
"""246429_at""","""At5g17450"""
"""265001_at""","""At1g67350"""
"""262937_at""","""At1g79560"""
"""260733_at""","""At1g17640"""
"""263529_at""","""At2g24765"""
"""258286_at""","""At3g16060"""
"""248414_at""","""At5g51610"""
"""265770_at""","""At2g48100"""
"""252871_at""","""At4g40000"""
"""258829_at""","""At3g07100"""
"""251858_at""","""At3g54820"""
"""266488_at""","""At2g47670"""
"""246228_at""","""At4g36430"""
"""262100_s_at""","""At1g59550"""
"""257509_at""","""At1g63190"""
"""257379_x_at""","""At2g12150"""
"""265064_at""","""At1g61630"""
"""264386_at""","""At1g12000"""
"""256851_at""","""At3g27930"""
"""251278_at""","""At3g61780"""
"""267423_at""","""At2g35060"""
"""255719_at""","""At1g32080"""
"""259311_at""","""At3g05060"""
"""249998_at""","""At5g18580"""
"""258035_at""","""At3g21180"""
"""262023_at""","""At1g35500"""
"""266717_at""","""At2g46735"""
"""257271_at""","""At3g28007"""
"""255150_at""","""At4g08160"""
"""253812_at""","""At4g28240"""
"""245230_at""","""At4g25610"""
"""257900_at""","""At3g28420"""
"""258563_at""","""At3g05970"""
"""247200_at""","""At5g65120"""
"""266253_at""","""At2g27840"""
"""246680_at""","""At5g33260"""
"""262535_at""","""At1g17000"""
"""265158_at""","""At1g31040"""
"""246721_at""","""At5g29010"""
"""258394_at""","""At3g15530"""
"""250471_at""","""At5g10170"""
"""249419_s_at""","""At5g39810"""
"""252299_at""","""At3g49150"""
"""263125_at""","""At1g78470"""
"""264815_at""","""At1g03620"""
"""254869_at""","""At4g11890"""
"""262325_at""","""At1g64160"""
"""264771_at""","""At1g22940"""
"""264053_at""","""At2g22560"""
"""252348_at""","""At3g48140"""
"""250879_at""","""At5g04060"""
"""254002_at""","""At4g26280"""
"""248828_at""","""At5g47110"""
"""251740_at""","""At3g56070"""
"""255336_at""","""At4g04440"""
"""247522_at""","""At5g61340"""
"""261094_at""","""At1g62920"""
"""255217_s_at""","""At4g07680"""
"""250144_at""","""At5g14680"""
"""261730_s_at""","""At1g47816"""
"""249214_at""","""At5g42720"""
"""255848_at""","""At2g33640"""
"""258284_at""","""At3g16080"""
"""258860_at""","""At3g02050"""
"""260646_at""","""At1g53340"""
"""264945_at""","""At1g77070"""
"""260508_at""","""At1g47260"""
"""262876_at""","""At1g64750"""
"""251045_s_at""","""At5g02360"""
"""249309_at""","""At5g41410"""
"""267366_at""","""At2g44310"""
"""259756_at""","""At1g71080"""
"""264574_at""","""At1g05300"""
"""261327_at""","""At1g44830"""
"""245946_at""","""At5g19580"""
"""245332_at""","""At4g15940"""
"""264336_at""","""At1g70360"""
"""254866_at""","""At4g12220"""
"""249599_at""","""At5g37990"""
"""252911_at""","""At4g39510"""
"""259933_at""","""At1g34350"""
"""254981_at""","""At4g10480"""
"""245905_at""","""At5g11090"""
"""251596_at""","""At3g57650"""
"""247817_at""","""At5g58375"""
"""253771_at""","""At4g28430"""
"""266506_at""","""At2g47850"""
"""244980_at""","""rpl36"""
"""267642_at""","""At2g32910"""
"""248780_at""","""At5g47760"""
"""258683_at""","""At3g08760"""
"""263993_at""","""At2g12910"""
"""261042_at""","""At1g01200"""
"""247852_at""","""At5g58060"""
"""253071_at""","""At4g37880"""
"""257895_at""","""At3g16950"""
"""259643_at""","""At1g68890"""
"""261245_at""","""At1g20130"""
"""263145_at""","""At1g54090"""
"""258628_at""","""At3g02890"""
"""265822_at""","""At2g17980"""
"""261176_at""","""At1g04780"""
"""245803_at""","""At1g47128"""
"""246646_at""","""At5g35090"""
"""266340_at""","""At2g01480"""
"""259562_at""","""At1g21200"""
"""258784_at""","""At3g11770"""
"""260760_at""","""At1g49170"""
"""249077_at""","""At5g43940"""
"""248466_at""","""At5g50720"""
"""251322_at""","""At3g61440"""
"""249311_at""","""At5g41540"""
"""249150_at""","""At5g43340"""
"""251091_at""","""At5g01410"""
"""251107_at""","""At5g01610"""
"""247949_at""","""At5g57220"""
"""247280_at""","""At5g64260"""
"""258557_at""","""At3g05990"""
"""247407_at""","""At5g62900"""
"""252435_at""","""At3g47320"""
"""245165_at""","""At2g33180"""
"""249404_at""","""At5g40160"""
"""251952_at""","""At3g53650"""
"""245767_at""","""At1g33610"""
"""251012_at""","""At5g02580"""
"""261264_at""","""At1g26710"""
"""254383_at""","""At4g21950"""
"""257255_at""","""At3g21960"""
"""252179_at""","""At3g50760"""
"""249062_at""","""At5g44270"""
"""248318_at""","""At5g52690"""
"""245195_at""","""At1g67740"""
"""251447_at""","""At3g59810"""
"""246203_at""","""At4g36610"""
"""245111_at""","""At2g41570"""
"""246672_at""","""At5g30426"""
"""258328_at""","""At3g16090"""
"""251783_at""","""At3g55280"""
"""252099_at""","""At3g51250"""
"""253524_at""","""At4g31430"""
"""264189_s_at""","""At1g54630"""
"""245852_at""","""At5g13510"""
"""253682_at""","""At4g29640"""
"""251435_at""","""At3g59860"""
"""260588_at""","""At1g53320"""
"""260729_at""","""At1g48050"""
"""255378_at""","""At4g03550"""
"""263517_at""","""At2g21620"""
"""249466_at""","""At5g39740"""
"""254606_at""","""At4g19030"""
"""258904_at""","""At3g06400"""
"""245790_at""","""At1g32200"""
"""266148_x_at""","""At2g12240"""
"""259822_at""","""At1g66230"""
"""267010_at""","""At2g39250"""
"""263773_at""","""At2g21370"""
"""264019_at""","""At2g21130"""
"""257359_x_at""","""At2g34290"""
"""261241_at""","""At1g32950"""
"""254858_at""","""At4g12070"""
"""267253_at""","""At2g22960"""
"""245058_at""","""At2g39790"""
"""265469_at""","""At2g37160"""
"""264877_at""","""At2g17330"""
"""252691_at""","""At3g44050"""
"""251292_at""","""At3g61920"""
"""257131_at""","""At3g20240"""
"""247566_at""","""At5g61170"""
"""254236_at""","""At4g23840"""
"""262275_at""","""At1g68710"""
"""266749_at""","""At2g47060"""
"""244950_at""","""cox2"""
"""253810_at""","""At4g28220"""
"""265153_at""","""At1g30950"""
"""247195_at""","""At5g65500"""
"""266750_s_at""","""At2g47040"""
"""244941_at""","""orf153a"""
"""262229_at""","""At1g68620"""
"""259088_at""","""At3g04970"""
"""267141_at""","""At2g38090"""
"""250974_at""","""At5g02820"""
"""259587_at""","""At1g28120"""
"""250292_at""","""At5g13220"""
"""255069_s_at""","""At4g08990"""
"""263226_at""","""At1g30690"""
"""267416_at""","""At2g34980"""
"""253604_at""","""At4g30970"""
"""252313_at""","""At3g49390"""
"""267391_at""","""At2g44480"""
"""258059_at""","""At3g29035"""
"""258446_at""","""At3g22430"""
"""264133_at""","""At1g79080"""
"""260997_at""","""At1g26610"""
"""246804_at""","""At5g27040"""
"""259983_at""","""At1g76490"""
"""246950_at""","""At5g25150"""
"""265144_at""","""At1g51170"""
"""260434_at""","""At1g68330"""
"""254539_s_at""","""At4g19750"""
"""262126_at""","""At1g59620"""
"""258942_at""","""At3g09960"""
"""249219_at""","""At5g42400"""
"""247287_at""","""At5g64230"""
"""249657_at""","""At5g37140"""
"""260378_at""","""At1g73910"""
"""249060_at""","""At5g44560"""
"""255592_s_at""","""At4g01640"""
"""265790_at""","""At2g01170"""
"""262068_at""","""At1g80070"""
"""246290_at""","""At3g56800"""
"""255225_at""","""At4g05410"""
"""267167_at""","""At2g37740"""
"""267182_at""","""At2g23360"""
"""254394_at""","""At4g21630"""
"""257896_at""","""At3g16920"""
"""265270_at""","""At2g42910"""
"""256099_at""","""At1g13710"""
"""261206_at""","""At1g12800"""
"""257236_at""","""At3g15095"""
"""262999_at""","""At1g54330"""
"""247774_at""","""At5g58660"""
"""265846_at""","""At2g35770"""
"""246987_at""","""At5g67300"""
"""265207_at""","""At2g36680"""
"""267152_at""","""At2g31040"""
"""247071_at""","""At5g66640"""
"""254089_at""","""At4g24800"""
"""258772_at""","""At3g10860"""
"""248405_at""","""At5g51480"""
"""254538_at""","""At4g19740"""
"""247433_at""","""At5g62540"""
"""257789_at""","""At3g27020"""
"""266577_at""","""At2g23945"""
"""266192_at""","""At2g39070"""
"""264931_at""","""At1g60590"""
"""260612_at""","""At1g53360"""
"""267615_at""","""At2g26720"""
"""245322_at""","""At4g14815"""
"""250955_at""","""At5g03190"""
"""261235_x_at""","""At1g32840"""
"""247422_at""","""At5g62810"""
"""245571_at""","""At4g14695"""
"""262726_at""","""At1g43640"""
"""247317_at""","""At5g64060"""
"""251167_at""","""At3g63360"""
"""250836_at""","""At5g04580"""
"""249809_at""","""At5g23910"""
"""259507_at""","""At1g43910"""
"""252226_at""","""At3g49880"""
"""264113_at""","""At2g31260"""
"""263407_at""","""At2g04038"""
"""247899_at""","""At5g57345"""
"""259196_at""","""At3g03600"""
"""255051_at""","""At4g09710"""
"""266343_at""","""At2g01550"""
"""248737_at""","""At5g48120"""
"""245769_at""","""At1g30220"""
"""261632_at""","""At1g50120"""
"""246012_at""","""At5g10650"""
"""248057_at""","""At5g55520"""
"""254058_at""","""At4g25210"""
"""250310_at""","""At5g12230"""
"""257213_at""","""At3g15020"""
"""256142_at""","""At1g48790"""
"""256926_at""","""At3g22540"""
"""255312_at""","""At4g04560"""
"""258038_at""","""At3g21260"""
"""265369_s_at""","""At2g06470"""
"""247157_at""","""At5g65770"""
"""250208_at""","""At5g14000"""
"""263094_at""","""At2g16020"""
"""258749_at""","""At3g05760"""
"""257945_at""","""At3g21860"""
"""258290_at""","""At3g23460"""
"""266181_at""","""At2g02390"""
"""256199_at""","""At1g58250"""
"""249502_s_at""","""At5g39280"""
"""266819_at""","""At2g44870"""
"""256395_at""","""At3g06120"""
"""255694_at""","""At4g00050"""
"""246571_at""","""At5g15000"""
"""254301_at""","""At4g22790"""
"""250028_at""","""At5g18130"""
"""247728_at""","""At5g59510"""
"""255147_at""","""At4g08460"""
"""246491_at""","""At5g16100"""
"""254616_at""","""At4g18710"""
"""265355_at""","""At2g16760"""
"""249516_s_at""","""At5g38550"""
"""263325_at""","""At2g04240"""
"""260108_at""","""At1g63280"""
"""249836_at""","""At5g23420"""
"""264203_at""","""At1g22780"""
"""266945_at""","""At2g18880"""
"""256261_at""","""At3g12160"""
"""264278_at""","""At1g60130"""
"""266035_at""","""At2g05990"""
"""251688_at""","""At3g56480"""
"""264112_at""","""At2g13675"""
"""252639_at""","""At3g44550"""
"""251042_at""","""At5g02310"""
"""253933_at""","""At4g26820"""
"""256939_at""","""At3g22630"""
"""259283_at""","""At3g11440"""
"""256361_at""","""At1g66520"""
"""253426_at""","""At4g32370"""
"""258161_at""","""At3g17930"""
"""264929_at""","""At1g60730"""
"""265465_at""","""At2g37070"""
"""250086_at""","""At5g17260"""
"""266479_at""","""At2g31160"""
"""255839_at""","""At2g33500"""
"""247419_at""","""At5g63080"""
"""262225_at""","""At1g53840"""
"""260013_at""","""At1g68090"""
"""257524_at""","""At3g01330"""
"""249160_at""","""At5g42660"""
"""264515_at""","""At1g10080"""
"""260491_at""","""At1g51440"""
"""250478_at""","""At5g10250"""
"""251595_at""","""At3g57620"""
"""246236_at""","""At4g36470"""
"""249902_at""","""At5g22680"""
"""248034_at""","""At5g55910"""
"""267131_at""","""At2g23400"""
"""245178_at""","""At5g12390"""
"""259316_at""","""At3g01175"""
"""247535_at""","""At5g61620"""
"""252347_at""","""At3g48130"""
"""255556_at""","""At4g01940"""
"""246934_at""","""At5g25290"""
"""246835_at""","""At5g26635"""
"""258193_at""","""At3g29090"""
"""258155_at""","""At3g18130"""
"""264289_at""","""At1g61890"""
"""245307_at""","""At4g16770"""
"""264295_at""","""At1g78740"""
"""259682_at""","""At1g63040"""
"""250991_at""","""At5g02380"""
"""260640_at""","""At1g53350"""
"""248850_at""","""At5g46550"""
"""258300_at""","""At3g23340"""
"""266975_at""","""At2g39380"""
"""267503_at""","""At2g45600"""
"""254112_at""","""At4g24970"""
"""256495_at""","""At1g31530"""
"""256564_at""","""At3g29770"""
"""253853_at""","""At4g28130"""
"""264334_at""","""At1g61950"""
"""252846_at""","""At3g42160"""
"""256582_at""","""At3g28840"""
"""249823_s_at""","""At5g23350"""
"""263900_at""","""At2g36290"""
"""258695_at""","""At3g09640"""
"""245920_at""","""At5g28790"""
"""246575_at""","""At1g31660"""
"""251961_at""","""At3g53620"""
"""254754_at""","""At4g13210"""
"""262445_at""","""At1g47485"""
"""267221_at""","""At2g02480"""
"""265049_at""","""At1g52060"""
"""253961_at""","""At4g26440"""
"""259297_at""","""At3g05360"""
"""259567_at""","""At1g20500"""
"""250922_at""","""At5g03345"""
"""265792_at""","""At2g01380"""
"""261723_at""","""At1g76200"""
"""257130_at""","""At3g20210"""
"""247821_at""","""At5g58230"""
"""258844_at""","""At3g04740"""
"""251848_at""","""At3g54620"""
"""247374_at""","""At5g63190"""
"""251453_at""","""At3g60070"""
"""257800_at""","""At3g15900"""
"""261659_at""","""At1g50030"""
"""257500_s_at""","""At1g73300"""
"""246324_at""","""At1g16610"""
"""257473_at""","""At1g33840"""
"""251438_s_at""","""At3g59930"""
"""248343_at""","""At5g52260"""
"""256194_at""","""At1g36810"""
"""257577_at""","""At3g30150"""
"""260207_at""","""At1g70730"""
"""260573_at""","""At2g47280"""
"""256205_at""","""At1g50890"""
"""256632_at""","""At3g28330"""
"""256903_at""","""At3g23960"""
"""262839_at""","""At1g14770"""
"""253973_at""","""At4g26555"""
"""266478_at""","""At2g31170"""
"""261788_at""","""At1g15980"""
"""264764_at""","""At1g61440"""
"""247596_at""","""At5g60840"""
"""248702_at""","""At5g48420"""
"""258426_at""","""At3g16790"""
"""265118_at""","""At1g62660"""
"""258540_at""","""At3g06990"""
"""267462_at""","""At2g33735"""
"""256068_at""","""At1g13690"""
"""253739_at""","""At4g28760"""
"""255239_at""","""At4g05580"""
"""250130_at""","""At5g16510"""
"""264912_at""","""At1g60750"""
"""256732_at""","""At3g30360"""
"""253243_at""","""At4g34560"""
"""255385_at""","""At4g03610"""
"""247499_at""","""At5g61865"""
"""252108_at""","""At3g51530"""
"""258847_at""","""At3g03100"""
"""245580_at""","""At4g14820"""
"""250056_at""","""At5g17660"""
"""247120_at""","""At5g65990"""
"""249683_x_at""","""At5g36090"""
"""250370_at""","""At5g11430"""
"""250159_at""","""At5g15200"""
"""261668_at""","""At1g18500"""
"""256364_at""","""At1g66550"""
"""255218_at""","""At4g07700"""
"""255823_at""","""At2g40470"""
"""267160_at""","""At2g37670"""
"""251835_at""","""At3g55180"""
"""250166_at""","""At5g15300"""
"""249732_at""","""At5g24420"""
"""252973_s_at""","""At4g38740"""
"""257810_at""","""At3g27070"""
"""261985_at""","""At1g33750"""
"""247106_at""","""At5g66240"""
"""254105_at""","""At4g25080"""
"""257252_at""","""At3g24170"""
"""248101_at""","""At5g55200"""
"""260114_at""","""At1g33880"""
"""254615_at""","""At4g19210"""
"""251280_at""","""At3g61810"""
"""250377_at""","""At5g11560"""
"""261254_at""","""At1g05805"""
"""251071_at""","""At5g01950"""
"""264595_at""","""At1g04750"""
"""256193_at""","""At1g30200"""
"""248865_at""","""At5g46790"""
"""250798_at""","""At5g05340"""
"""264474_s_at""","""At1g67090"""
"""251286_at""","""At3g61710"""
"""261590_at""","""At1g01700"""
"""253120_at""","""At4g35790"""
"""266504_at""","""At2g47820"""
"""261102_at""","""At1g62880"""
"""246740_at""","""At5g27810"""
"""264152_at""","""At1g02140"""
"""264938_at""","""At1g60610"""
"""265232_s_at""","""At2g07715"""
"""255190_x_at""","""At4g07360"""
"""266333_at""","""At2g32410"""
"""250039_at""","""At5g18370"""
"""263496_at""","""At2g42570"""
"""245461_at""","""At4g17000"""
"""255041_at""","""At4g09620"""
"""264737_at""","""At1g62210"""
"""258376_at""","""At3g17680"""
"""245524_at""","""At4g15920"""
"""256556_at""","""At3g31403"""
"""264117_at""","""At2g31210"""
"""260347_at""","""At1g69420"""
"""254614_at""","""At4g19190"""
"""245271_at""","""At4g16430"""
"""258495_at""","""At3g02690"""
"""261562_at""","""At1g01750"""
"""262000_at""","""At1g33810"""
"""264649_at""","""At1g09060"""
"""261566_at""","""At1g33230"""
"""250636_at""","""At5g07520"""
"""261946_at""","""At1g64560"""
"""259874_at""","""At1g76660"""
"""245999_at""","""At5g20650"""
"""255709_at""","""At4g00180"""
"""258399_at""","""At3g15540"""
